time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.785350,-0.0414,0.0080,-0.0089,0.043
8.791640,-0.0245,0.0031,-0.0137,0.028
8.795437,-0.0243,0.0076,-0.0232,0.034
8.798947,0.0162,0.0264,-0.0396,0.050
8.805677,0.0090,0.0142,-0.0558,0.058
8.809865,0.0138,-0.0121,-0.0243,0.030
8.814473,0.0042,0.0212,0.0022,0.022
8.819187,0.0304,-0.0029,0.0214,0.037
8.833679,0.0160,0.0066,0.0262,0.031
8.834964,-0.0007,-0.0030,0.0237,0.024
8.835742,0.0231,0.0232,0.0189,0.038
8.839862,0.0277,-0.0031,0.0069,0.029
8.861565,0.0203,-0.0101,-0.0050,0.023
8.862569,0.0106,0.0067,-0.0002,0.013
8.862978,-0.0227,0.0376,-0.0027,0.044
8.863392,-0.0084,-0.0031,0.0138,0.016
8.863754,-0.0273,-0.0007,-0.0101,0.029
8.864761,-0.0509,0.0279,-0.0102,0.059
8.870355,-0.0077,-0.0198,0.0017,0.021
8.876073,0.0042,-0.0030,0.0349,0.035
8.880877,-0.0244,-0.0268,0.0131,0.039
8.885583,0.0208,0.0161,0.0151,0.030
8.891322,-0.0317,-0.0006,-0.0160,0.035
8.894703,-0.0125,0.0160,0.0172,0.027
8.899276,-0.0267,-0.0340,0.0121,0.045
8.904405,-0.0075,-0.0171,0.0332,0.038
8.908585,-0.0123,-0.0194,0.0518,0.057
8.913927,0.0020,-0.0170,0.0393,0.043
8.918597,-0.0005,0.0139,0.0032,0.014
8.933410,-0.0029,-0.0243,-0.0279,0.037
8.934488,0.0137,-0.0147,-0.0278,0.034
8.935045,0.0254,-0.0098,-0.0229,0.036
8.940053,0.0062,-0.0050,-0.0346,0.035
8.955769,-0.0200,-0.0144,-0.0296,0.039
8.957034,-0.0412,-0.0142,-0.0175,0.047
8.958158,-0.0314,0.0121,-0.0341,0.048
8.959229,-0.0145,-0.0093,-0.0196,0.026
8.960867,-0.0192,-0.0091,-0.0219,0.031
8.965526,-0.0239,-0.0018,-0.0266,0.036
8.970317,-0.0237,0.0245,-0.0053,0.034
8.976291,-0.0189,-0.0089,-0.0125,0.024
8.980388,0.0145,-0.0229,-0.0126,0.030
8.984813,-0.0118,0.0177,0.0041,0.022
8.990228,-0.0164,0.0057,0.0135,0.022
8.993754,0.0122,-0.0086,0.0134,0.020
8.997718,-0.0046,-0.0062,0.0060,0.010
9.004683,-0.0046,-0.0062,0.0058,0.010
9.009450,-0.0261,0.0008,-0.0088,0.028
9.012984,0.0144,-0.0017,-0.0374,0.040
9.017883,0.0332,-0.0112,-0.0350,0.050
9.032799,-0.0290,0.0008,-0.0089,0.030
9.033982,-0.0312,-0.0111,-0.0186,0.038
9.034568,-0.0097,0.0245,-0.0093,0.028
9.059955,-0.0216,0.0219,0.0071,0.032
9.061082,-0.0026,0.0193,-0.0052,0.020
9.062188,-0.0051,0.0191,-0.0126,0.023
9.063013,0.0424,0.0260,-0.0104,0.051
9.063963,0.0372,-0.0026,-0.0509,0.063
9.065041,0.0036,0.0046,-0.0362,0.037
9.065912,0.0060,-0.0072,-0.0146,0.017
9.069785,-0.0036,-0.0285,0.0236,0.037
9.074933,0.0202,-0.0117,0.0092,0.025
9.079818,-0.0060,0.0051,0.0116,0.014
9.084273,0.0273,0.0003,0.0068,0.028
9.090299,0.0437,-0.0069,-0.0027,0.044
9.092859,0.0101,0.0098,-0.0192,0.024
9.097901,0.0291,0.0025,0.0096,0.031
9.103214,0.0479,-0.0094,0.0025,0.049
9.107934,-0.0095,-0.0117,0.0311,0.035
9.112779,-0.0188,-0.0021,0.0380,0.042
9.118014,0.0075,0.0074,0.0188,0.022
9.132162,0.0075,0.0144,0.0164,0.023
9.133222,0.0217,0.0024,0.0329,0.039
9.133827,0.0096,-0.0286,0.0136,0.033
9.135323,-0.0119,0.0285,-0.0009,0.031
9.155452,0.0024,0.0164,-0.0200,0.026
9.156615,0.0379,0.0043,-0.0295,0.048
9.157479,0.0043,-0.0076,-0.0270,0.028
9.158286,-0.0099,0.0020,-0.0338,0.035
9.159880,-0.0430,-0.0027,-0.0167,0.046
9.164631,-0.0379,0.0092,-0.0117,0.041
9.169992,-0.0091,0.0091,0.0049,0.014
9.174748,0.0004,-0.0148,-0.0261,0.030
9.179292,-0.0115,0.0090,-0.0307,0.034
9.183751,0.0361,-0.0053,-0.0258,0.045
9.189829,0.0215,-0.0147,-0.0113,0.028
9.193178,0.0166,0.0140,-0.0089,0.023
9.196521,0.0236,-0.0027,-0.0016,0.024
9.202948,-0.0098,0.0188,-0.0182,0.028
9.206869,0.0307,0.0069,-0.0250,0.040
9.212830,-0.0003,0.0045,-0.0317,0.032
9.217428,0.0188,0.0117,-0.0216,0.031
9.230970,-0.0193,-0.0144,-0.0022,0.024
9.232200,0.0095,0.0096,0.0029,0.014
9.232721,0.0285,0.0238,-0.0135,0.040
9.234506,0.0284,0.0118,0.0083,0.032
9.250268,0.0306,-0.0120,0.0085,0.034
9.251027,-0.0194,0.0047,0.0206,0.029
9.251364,0.0023,0.0094,-0.0008,0.010
9.255167,0.0023,-0.0168,-0.0219,0.028
9.259235,-0.0238,0.0024,-0.0192,0.031
9.262992,0.0168,-0.0189,0.0024,0.025
9.268406,-0.0095,-0.0401,0.0378,0.056
9.274357,-0.0000,0.0054,0.0111,0.012
9.278477,0.0236,-0.0136,0.0083,0.028
9.283002,0.0066,-0.0110,0.0292,0.032
9.287731,-0.0078,-0.0322,0.0025,0.033
9.292404,-0.0032,-0.0175,-0.0122,0.022
9.297401,-0.0128,-0.0007,-0.0125,0.018
9.302480,-0.0080,-0.0006,-0.0007,0.008
9.314571,-0.0056,-0.0052,0.0015,0.008
9.315648,-0.0222,0.0233,0.0300,0.044
9.316422,-0.0292,0.0136,0.0154,0.036
9.343445,-0.0218,0.0206,0.0295,0.042
9.344781,-0.0122,0.0132,0.0078,0.020
9.345320,-0.0050,0.0059,-0.0066,0.010
9.345686,-0.0002,0.0033,-0.0041,0.005
9.346015,-0.0120,0.0221,-0.0064,0.026
9.346318,-0.0261,0.0170,-0.0156,0.035
9.348502,0.0051,-0.0070,-0.0128,0.016
9.353362,-0.0068,-0.0142,-0.0078,0.018
9.359355,0.0171,0.0119,0.0090,0.023
9.363145,0.0123,0.0165,0.0114,0.024
9.367913,-0.0139,0.0281,0.0043,0.032
9.374043,-0.0233,0.0039,-0.0004,0.024
9.378120,0.0197,-0.0082,-0.0193,0.029
9.382426,-0.0066,0.0179,-0.0475,0.051
9.387284,0.0030,0.0129,-0.0304,0.033
9.392010,0.0007,0.0056,-0.0252,0.026
9.395526,-0.0088,0.0103,-0.0035,0.014
9.405012,-0.0063,0.0244,0.0155,0.030
9.407136,0.0056,-0.0139,0.0176,0.023
9.411637,0.0030,-0.0020,0.0125,0.013
9.416195,0.0147,-0.0020,-0.0070,0.016
9.429152,-0.0283,0.0241,-0.0145,0.040
9.430153,0.0002,0.0192,-0.0362,0.041
9.430722,0.0096,0.0049,-0.0292,0.031
9.433937,-0.0001,-0.0116,-0.0246,0.027
9.451405,-0.0026,-0.0232,-0.0365,0.043
9.452854,0.0092,0.0034,-0.0270,0.029
9.453787,-0.0171,0.0012,-0.0222,0.028
9.454270,-0.0122,0.0133,-0.0340,0.039
9.458092,0.0187,0.0016,-0.0385,0.043
9.462140,0.0233,-0.0195,-0.0002,0.030
9.470842,-0.0125,-0.0215,-0.0051,0.025
9.473634,0.0374,0.0025,0.0186,0.042
9.477720,-0.0034,-0.0093,0.0325,0.034
9.482338,-0.0105,0.0097,0.0416,0.044
9.487077,-0.0437,-0.0189,0.0341,0.059
9.491596,-0.0053,0.0096,0.0290,0.031
9.496309,0.0065,0.0070,0.0311,0.033
9.502765,-0.0101,-0.0193,0.0189,0.029
9.506116,-0.0053,0.0139,0.0211,0.026
9.510621,-0.0005,0.0231,0.0067,0.024
9.515519,0.0113,-0.0129,0.0114,0.021
9.528026,0.0302,0.0108,0.0184,0.037
9.529164,0.0038,0.0250,-0.0009,0.025
9.529744,0.0275,-0.0037,-0.0010,0.028
9.533701,0.0153,0.0035,-0.0130,0.020
9.553021,-0.0133,-0.0249,0.0107,0.030
9.553939,0.0033,0.0014,0.0153,0.016
9.554317,-0.0038,0.0086,0.0269,0.029
9.554665,-0.0062,-0.0033,0.0338,0.034
9.557739,-0.0181,-0.0175,0.0191,0.032
9.561836,-0.0037,0.0112,0.0046,0.013
9.569583,-0.0037,-0.0127,-0.0003,0.013
9.572363,0.0082,-0.0386,0.0069,0.040
9.577668,0.0034,-0.0122,-0.0002,0.013
9.581630,0.0081,0.0141,-0.0120,0.020
9.586324,0.0153,-0.0026,-0.0141,0.021
9.590362,-0.0038,-0.0145,-0.0186,0.024
9.595725,0.0366,0.0095,0.0102,0.039
9.608043,0.0198,-0.0071,0.0007,0.021
9.609227,0.0220,0.0049,0.0270,0.035
9.610515,0.0029,-0.0023,0.0388,0.039
9.614238,0.0433,0.0523,0.0410,0.079
9.633323,0.0051,0.0020,0.0077,0.009
9.634399,-0.0115,0.0209,-0.0088,0.025
9.634784,0.0148,-0.0078,0.0057,0.018
9.635167,-0.0019,0.0229,0.0034,0.023
9.638167,-0.0018,0.0107,-0.0226,0.025
9.642816,0.0006,0.0224,-0.0388,0.045
9.647529,0.0149,-0.0064,-0.0312,0.035
9.652434,0.0505,-0.0111,-0.0355,0.063
9.656853,0.0312,0.0008,-0.0255,0.040
9.661617,0.0001,0.0151,-0.0369,0.040
9.665756,0.0216,0.0102,-0.0365,0.044
9.672175,0.0191,0.0032,-0.0430,0.047
9.675806,0.0024,0.0152,-0.0210,0.026
9.680594,0.0286,-0.0014,0.0150,0.032
9.686754,0.0261,0.0178,0.0318,0.045
9.690726,0.0260,-0.0058,0.0223,0.035
9.695359,0.0259,-0.0103,0.0342,0.044
9.713471,-0.0123,0.0184,0.0246,0.033
9.714480,-0.0121,-0.0006,0.0268,0.029
9.714967,0.0023,0.0090,0.0362,0.037
9.715434,-0.0309,-0.0030,0.0194,0.037
9.735449,-0.0116,0.0231,0.0075,0.027
9.737695,-0.0281,-0.0127,-0.0114,0.033
9.738666,-0.0444,-0.0007,-0.0112,0.046
9.739580,-0.0155,0.0230,-0.0109,0.030
9.740378,-0.0177,-0.0318,-0.0106,0.038
9.743588,-0.0293,-0.0103,-0.0292,0.043
9.747643,-0.0146,0.0112,-0.0286,0.034
9.752053,-0.0191,-0.0103,-0.0279,0.035
9.755895,-0.0045,-0.0030,-0.0201,0.021
9.760787,-0.0019,-0.0099,-0.0123,0.016
9.766946,-0.0088,0.0045,-0.0093,0.014
9.771190,-0.0155,0.0163,-0.0750,0.078
9.775678,-0.0959,0.0447,-0.0166,0.107
9.779969,0.0121,-0.0055,0.0720,0.073
9.785616,0.0526,-0.0197,0.0246,0.061
9.791069,0.0618,0.0233,-0.0226,0.070
9.794989,0.0259,-0.0005,-0.0005,0.026
9.800607,0.0235,0.0067,0.0309,0.039
9.804783,0.0188,0.0352,0.0454,0.060
9.809329,0.0426,0.0160,0.0503,0.068
9.814191,0.0282,0.0016,0.0385,0.048
9.825541,0.0281,0.0229,0.0220,0.042
9.826681,0.0399,0.0062,0.0105,0.042
9.827849,0.0185,-0.0224,0.0157,0.033
9.851982,0.0019,0.0111,0.0042,0.012
9.853004,-0.0051,-0.0081,0.0307,0.032
9.853425,0.0070,-0.0057,0.0522,0.053
9.853786,-0.0001,-0.0080,0.0473,0.048
9.854119,-0.0024,-0.0128,0.0470,0.049
9.854773,-0.0332,-0.0009,0.0419,0.054
9.860225,-0.0259,-0.0033,0.0273,0.038
9.864838,-0.0186,0.0038,0.0151,0.024
9.871464,-0.0043,0.0036,0.0005,0.006
9.875532,-0.0044,0.0012,0.0049,0.007
9.880687,0.0026,-0.0202,0.0068,0.021
9.884411,0.0096,-0.0224,-0.0007,0.024
9.889187,-0.0191,-0.0270,-0.0247,0.041
9.894072,0.0072,-0.0243,-0.0459,0.052
9.899406,-0.0023,-0.0097,-0.0715,0.072
9.903830,0.0121,-0.0023,-0.0611,0.062
9.908498,0.0145,0.0169,-0.0293,0.037
9.913847,0.0051,0.0193,0.0047,0.021
9.918299,0.0243,-0.0115,0.0194,0.033
9.922861,0.0147,0.0244,0.0244,0.037
9.927872,0.0266,0.0386,0.0102,0.048
9.942478,-0.0044,0.0124,0.0317,0.034
9.943448,-0.0138,0.0076,0.0292,0.033
9.944635,0.0005,0.0171,0.0099,0.020
9.947395,0.0028,0.0026,0.0049,0.006
9.963944,0.0003,0.0121,0.0236,0.027
9.965245,-0.0141,0.0096,0.0231,0.029
9.966006,-0.0022,0.0214,0.0130,0.025
9.966747,0.0214,0.0117,-0.0159,0.029
9.970173,0.0116,0.0045,-0.0042,0.013
9.974445,0.0019,-0.0004,-0.0188,0.019
9.979453,-0.0339,-0.0028,-0.0214,0.040
9.985537,-0.0124,-0.0052,-0.0122,0.018
9.989445,-0.0030,0.0018,-0.0173,0.018
9.994085,-0.0007,0.0065,-0.0246,0.025
9.999183,0.0111,0.0230,-0.0198,0.032
10.003632,0.0205,0.0134,0.0017,0.025
10.008240,0.0108,0.0180,0.0230,0.031
10.012137,0.0106,-0.0107,0.0036,0.015
10.018052,0.0128,0.0060,-0.0061,0.015
10.022231,0.0103,-0.0225,-0.0157,0.029
10.027200,0.0102,-0.0081,-0.0203,0.024
10.040393,0.0006,-0.0245,-0.0225,0.033
10.041435,0.0244,-0.0219,-0.0033,0.033
10.042011,-0.0020,-0.0192,0.0038,0.020
10.046868,-0.0210,-0.0047,-0.0057,0.022
10.061372,-0.0255,0.0049,-0.0318,0.041
10.062260,-0.0040,0.0002,-0.0103,0.011
10.062875,-0.0087,-0.0163,0.0040,0.019
10.065518,0.0008,0.0052,0.0252,0.026
10.068777,0.0103,-0.0233,0.0510,0.057
10.073509,0.0007,0.0244,0.0221,0.033
10.078922,-0.0017,-0.0091,0.0054,0.011
10.085661,-0.0087,-0.0163,0.0079,0.020
10.088863,0.0175,-0.0162,-0.0134,0.027
10.093421,0.0174,-0.0089,-0.0014,0.020
10.098041,0.0054,-0.0017,0.0366,0.037
10.102557,0.0077,0.0077,0.0197,0.023
10.107161,0.0077,0.0006,0.0148,0.017
10.112602,0.0053,0.0053,0.0196,0.021
10.125881,0.0124,-0.0042,0.0148,0.020
10.126744,0.0100,0.0030,0.0149,0.018
10.127257,0.0148,0.0077,0.0007,0.017
10.143491,0.0052,0.0314,-0.0134,0.035
10.144708,0.0337,-0.0068,-0.0084,0.035
10.145685,-0.0022,0.0194,0.0012,0.020
10.146260,0.0264,-0.0234,-0.0010,0.035
10.150056,-0.0070,-0.0112,-0.0008,0.013
10.154082,-0.0068,-0.0064,0.0113,0.015
10.159007,-0.0186,0.0246,0.0233,0.039
10.163404,-0.0113,0.0315,0.0137,0.036
10.168974,0.0102,0.0336,0.0207,0.041
10.173534,0.0102,0.0167,0.0040,0.020
10.178112,0.0267,-0.0143,-0.0054,0.031
10.183587,-0.0019,0.0451,-0.0029,0.045
10.188201,0.0266,-0.0051,0.0021,0.027
10.193031,0.0170,-0.0075,0.0236,0.030
10.197633,0.0050,-0.0146,0.0093,0.018
10.203240,-0.0140,0.0093,0.0022,0.017
10.207899,-0.0043,-0.0193,-0.0001,0.020
10.214091,0.0006,0.0141,-0.0284,0.032
10.217577,-0.0255,-0.0073,-0.0374,0.046
10.221676,-0.0347,0.0047,-0.0156,0.038
10.226194,-0.0510,-0.0144,-0.0083,0.054
10.238308,-0.0197,0.0095,-0.0011,0.022
10.239468,-0.0528,0.0047,-0.0011,0.053
10.240660,-0.0690,-0.0073,0.0012,0.069
10.245892,-0.0637,-0.0025,0.0083,0.064
10.262032,-0.0086,-0.0048,0.0129,0.016
10.263104,-0.0133,0.0095,0.0199,0.026
10.263496,-0.0037,0.0260,0.0435,0.051
10.263855,0.0201,0.0020,0.0240,0.031
10.268167,-0.0110,0.0305,-0.0095,0.034
10.272756,-0.0110,0.0326,-0.0404,0.053
10.278824,0.0176,0.0109,-0.0448,0.049
10.287290,0.0199,0.0061,-0.0325,0.039
10.288485,0.0055,-0.0105,0.0010,0.012
10.291251,0.0315,0.0014,-0.0085,0.033
10.296352,0.0028,0.0298,0.0058,0.030
10.301567,0.0075,0.0105,-0.0015,0.013
10.305627,0.0121,0.0175,-0.0063,0.022
10.316674,0.0001,0.0054,-0.0157,0.017
10.317482,-0.0022,-0.0137,0.0035,0.014
10.320071,-0.0188,-0.0041,0.0249,0.031
10.325968,0.0052,-0.0042,0.0296,0.030
10.335817,-0.0138,-0.0043,0.0414,0.044
10.336825,0.0267,-0.0140,0.0507,0.059
10.339267,0.0123,-0.0378,0.0527,0.066
10.345425,0.0383,-0.0044,0.0309,0.049
10.348675,0.0356,-0.0211,-0.0144,0.044
10.354356,0.0164,-0.0116,-0.0260,0.033
10.357573,0.0139,-0.0116,-0.0114,0.021
10.362239,0.0044,0.0240,0.0103,0.026
10.367595,0.0045,-0.0025,0.0104,0.012
10.371990,-0.0002,0.0069,0.0224,0.023
10.376586,-0.0263,0.0305,0.0035,0.040
10.381583,0.0215,0.0159,0.0511,0.058
10.385946,-0.0071,0.0252,0.0603,0.066
10.390701,-0.0403,0.0154,0.0479,0.064
10.395282,-0.0257,0.0010,0.0333,0.042
10.401500,-0.0397,0.0176,-0.0049,0.044
10.404424,-0.0086,0.0056,-0.0453,0.046
10.420386,-0.0347,-0.0039,-0.0641,0.073
10.422072,-0.0154,-0.0204,-0.0636,0.069
10.422645,0.0156,-0.0082,-0.0418,0.045
10.424334,0.0059,0.0349,-0.0367,0.051
10.445200,0.0107,-0.0270,-0.0386,0.048
10.446274,-0.0131,0.0091,-0.0453,0.048
10.446644,0.0180,-0.0169,-0.0113,0.027
10.447013,0.0133,-0.0023,0.0129,0.019
10.449297,-0.0009,-0.0045,0.0203,0.021
10.452121,-0.0103,0.0027,0.0489,0.050
10.458303,-0.0338,-0.0116,0.0488,0.060
10.461486,0.0235,0.0074,0.0604,0.065
10.466026,-0.0028,0.0168,0.0695,0.072
10.471748,-0.0051,-0.0263,0.0691,0.074
10.478088,-0.0050,-0.0073,0.0590,0.060
10.481906,-0.0027,-0.0194,0.0299,0.036
10.486328,0.0020,-0.0243,0.0341,0.042
10.490787,0.0137,-0.0148,0.0667,0.070
10.496031,-0.0103,-0.0077,0.0492,0.051
10.500832,-0.0056,-0.0031,0.0412,0.042
10.506034,-0.0200,-0.0034,0.0428,0.047
10.520089,-0.0105,0.0250,0.0349,0.044
10.521391,0.0131,0.0222,0.0318,0.041
10.522057,-0.0133,0.0100,0.0191,0.025
10.523887,0.0008,0.0240,-0.0171,0.029
10.543103,0.0078,0.0047,-0.0245,0.026
10.544135,-0.0043,0.0188,-0.0246,0.031
10.544586,0.0052,0.0162,-0.0032,0.017
10.545061,0.0028,0.0065,-0.0270,0.028
10.547452,-0.0044,0.0111,-0.0126,0.017
10.551921,0.0241,0.0203,-0.0149,0.035
10.557094,-0.0094,0.0200,-0.0126,0.025
10.561776,-0.0046,0.0031,-0.0150,0.016
10.566348,-0.0047,-0.0089,-0.0222,0.024
10.571219,0.0094,-0.0279,-0.0057,0.030
10.577201,-0.0193,-0.0231,0.0010,0.030
10.581201,-0.0193,-0.0277,0.0124,0.036
10.586061,-0.0075,-0.0299,0.0118,0.033
10.590714,-0.0123,-0.0108,0.0113,0.020
10.594352,-0.0124,-0.0251,0.0132,0.031
10.598862,0.0256,-0.0084,0.0128,0.030
10.605238,0.0419,-0.0250,-0.0159,0.051
10.622704,0.0226,-0.0129,-0.0183,0.032
10.624191,0.0390,0.0039,-0.0040,0.039
10.625215,0.0314,-0.0079,0.0220,0.039
10.625782,0.0216,-0.0172,0.0121,0.030
10.644721,0.0167,0.0067,0.0191,0.026
10.645889,-0.0143,0.0161,0.0142,0.026
10.646286,-0.0332,0.0232,0.0023,0.041
10.646676,-0.0115,0.0205,-0.0166,0.029
10.647016,-0.0066,-0.0011,-0.0234,0.024
10.651341,0.0030,0.0083,-0.0231,0.025
10.655777,0.0221,0.0224,-0.0346,0.047
10.660246,0.0457,-0.0064,-0.0269,0.053
10.665468,0.0360,0.0174,-0.0193,0.044
10.670685,0.0191,0.0053,-0.0236,0.031
10.675992,0.0166,0.0077,-0.0233,0.030
10.680623,-0.0025,0.0077,-0.0302,0.031
10.685650,0.0118,0.0291,-0.0466,0.056
10.690575,-0.0026,0.0265,-0.0440,0.051
10.695059,0.0092,0.0026,-0.0438,0.045
10.699606,0.0091,-0.0022,-0.0270,0.029
10.705513,0.0137,0.0264,-0.0222,0.037
10.719031,-0.0269,0.0167,-0.0150,0.035
10.719925,-0.0267,0.0260,0.0064,0.038
10.720495,-0.0122,0.0258,0.0182,0.034
10.722740,-0.0335,0.0183,0.0252,0.046
10.738114,-0.0165,-0.0128,0.0084,0.023
10.739248,0.0074,-0.0033,0.0085,0.012
10.739663,-0.0187,-0.0058,0.0157,0.025
10.742848,0.0076,-0.0107,0.0134,0.019
10.746476,0.0029,-0.0060,0.0183,0.020
10.751325,0.0030,-0.0085,0.0327,0.034
10.755881,0.0055,-0.0228,0.0256,0.035
10.760600,-0.0396,0.0272,0.0068,0.048
10.765457,-0.0249,0.0007,-0.0072,0.026
10.770195,0.0110,0.0243,-0.0141,0.030
10.775578,-0.0127,-0.0140,0.0028,0.019
10.781736,-0.0078,0.0098,0.0172,0.021
10.785246,0.0136,0.0119,0.0361,0.040
10.790900,-0.0078,0.0021,0.0288,0.030
10.795183,0.0018,0.0399,0.0310,0.051
10.798173,0.0351,0.0275,0.0333,0.056
10.804553,0.0111,0.0246,0.0285,0.039
10.818027,0.0634,0.0170,0.0333,0.074
10.819179,0.0249,-0.0047,0.0143,0.029
10.819915,0.0320,-0.0120,0.0121,0.036
10.822805,0.0152,0.0021,0.0004,0.015
10.834688,0.0175,-0.0100,-0.0183,0.027
10.835749,0.0127,-0.0361,-0.0275,0.047
10.836136,-0.0087,-0.0217,-0.0224,0.032
10.841758,-0.0062,-0.0050,-0.0125,0.015
10.846041,-0.0132,-0.0335,-0.0004,0.036
10.850857,-0.0249,-0.0072,0.0022,0.026
10.855212,-0.0246,0.0070,0.0023,0.026
10.860461,-0.0149,-0.0049,0.0048,0.016
10.865084,-0.0218,-0.0287,-0.0022,0.036
10.869885,-0.0311,-0.0166,-0.0092,0.036
10.874426,-0.0284,-0.0141,0.0100,0.033
10.879649,0.0028,-0.0093,0.0006,0.010
10.884143,0.0028,-0.0307,-0.0205,0.037
10.890323,0.0100,-0.0281,0.0012,0.030
10.894300,0.0171,-0.0233,0.0061,0.030
10.898740,-0.0067,-0.0185,0.0014,0.020
10.903498,-0.0090,-0.0210,-0.0009,0.023
10.909009,0.0172,-0.0163,-0.0104,0.026
10.913195,0.0265,-0.0140,-0.0245,0.039
10.917988,0.0382,-0.0068,-0.0219,0.045
10.922792,-0.0001,-0.0021,-0.0193,0.019
10.935323,0.0142,0.0050,-0.0023,0.015
10.936332,0.0071,0.0072,0.0004,0.010
10.937058,0.0071,0.0119,-0.0065,0.015
10.957499,-0.0094,0.0284,-0.0133,0.033
10.959479,-0.0069,0.0093,-0.0034,0.012
10.960239,0.0146,0.0092,0.0040,0.018
10.960828,-0.0233,-0.0027,-0.0053,0.024
10.961563,0.0102,0.0068,-0.0001,0.012
10.964328,0.0292,-0.0004,0.0049,0.030
10.968839,0.0101,-0.0362,0.0051,0.038
10.974490,-0.0113,-0.0027,0.0147,0.019
10.978666,-0.0088,-0.0193,-0.0044,0.022
10.983388,-0.0064,-0.0050,-0.0209,0.022
10.988683,-0.0015,0.0187,-0.0515,0.055
10.993456,0.0033,-0.0148,-0.0415,0.044
10.997175,-0.0157,-0.0147,-0.0173,0.028
11.003460,0.0011,0.0257,-0.0052,0.026
11.013938,0.0082,0.0065,-0.0098,0.014
11.014830,-0.0108,-0.0031,-0.0026,0.012
11.016791,-0.0226,-0.0316,0.0355,0.053
11.024016,-0.0224,-0.0028,0.0138,0.026
11.035286,-0.0198,-0.0123,0.0185,0.030
11.035915,0.0183,-0.0051,0.0088,0.021
11.036255,-0.0127,0.0304,0.0016,0.033
11.040765,-0.0079,0.0444,0.0134,0.047
11.045921,0.0159,0.0202,0.0179,0.031
11.050363,0.0300,0.0129,0.0153,0.036
11.054367,0.0321,0.0104,0.0034,0.034
11.060318,0.0105,0.0150,-0.0132,0.023
11.063513,0.0176,0.0006,0.0061,0.019
11.068698,0.0080,-0.0137,0.0039,0.016
11.073135,0.0437,0.0077,-0.0054,0.045
11.078069,0.0339,0.0100,0.0115,0.037
11.082447,0.0243,-0.0043,0.0212,0.033
11.090613,0.0052,-0.0019,0.0190,0.020
11.093378,0.0266,-0.0137,0.0144,0.033
11.098338,0.0266,0.0007,0.0265,0.038
11.102390,0.0313,-0.0016,0.0030,0.031
11.107274,-0.0045,-0.0014,0.0081,0.009
11.111945,0.0028,0.0058,0.0250,0.026
11.117432,-0.0089,0.0106,0.0204,0.025
11.134332,-0.0016,0.0034,0.0086,0.009
11.135366,0.0103,-0.0060,-0.0103,0.016
11.135934,0.0032,0.0012,-0.0124,0.013
11.136462,0.0033,-0.0271,-0.0097,0.029
11.158750,0.0294,-0.0101,-0.0023,0.031
11.159677,0.0079,0.0114,0.0122,0.019
11.160035,-0.0015,-0.0123,0.0053,0.013
11.160386,0.0153,-0.0025,-0.0181,0.024
11.160708,0.0319,-0.0142,-0.0175,0.039
11.163430,0.0414,0.0242,-0.0001,0.048
11.167631,0.0366,-0.0019,0.0220,0.043
11.172752,0.0509,0.0102,0.0012,0.052
11.178023,0.0532,0.0200,0.0021,0.057
11.182620,0.0460,0.0106,0.0079,0.048
11.188433,0.0081,0.0014,0.0254,0.027
11.192037,-0.0201,0.0018,0.0120,0.023
11.196105,-0.0409,0.0117,0.0104,0.044
11.202574,-0.0402,-0.0069,0.0185,0.045
11.205476,-0.0466,-0.0041,0.0218,0.052
11.211850,-0.0814,0.0105,0.0250,0.086
11.215934,-0.0732,0.0249,0.0139,0.079
11.231483,-0.0770,0.0082,0.0195,0.080
11.232511,-0.0689,0.0201,0.0509,0.088
11.233175,-0.0658,0.0223,0.0439,0.082
11.233954,-0.0294,0.0078,-0.0058,0.031
11.253329,-0.0218,-0.0303,-0.0217,0.043
11.255048,0.0025,0.0246,-0.0326,0.041
11.256041,0.0218,0.0481,-0.0244,0.058
11.257477,0.0386,0.0121,-0.0351,0.054
11.258799,0.0528,0.0263,-0.0292,0.066
11.262368,0.0480,0.0383,-0.0423,0.075
11.266566,0.0528,0.0242,-0.0646,0.087
11.272397,0.0717,0.0364,-0.0442,0.092
11.277715,0.0904,-0.0058,-0.0525,0.105
11.282190,-0.0002,0.0426,-0.0370,0.056
11.288373,-0.0473,0.0575,-0.0286,0.080
11.292166,-0.0537,0.0365,-0.0038,0.065
11.296693,-0.0341,0.0203,0.0489,0.063
11.301740,0.0328,0.0138,0.0251,0.044
11.306386,0.0256,0.0098,0.0038,0.028
11.310819,-0.0052,0.0106,-0.0667,0.068
11.315551,-0.0119,-0.0053,-0.0580,0.059
11.330663,0.0125,0.0005,-0.0326,0.035
11.331886,-0.0441,-0.0199,-0.0617,0.078
11.332673,-0.0551,-0.0119,-0.0031,0.056
11.333434,-0.0116,-0.0160,0.0001,0.020
11.350117,0.0077,-0.0010,-0.0327,0.034
11.351122,-0.0089,0.0091,0.0248,0.028
11.351538,-0.0206,-0.0448,-0.0606,0.078
11.354743,-0.1010,0.0368,0.0589,0.123
11.358214,-0.0574,0.0130,0.0775,0.097
11.362628,-0.0830,0.0179,0.0816,0.118
11.366781,-0.0681,-0.0130,0.0595,0.091
11.371669,-0.0747,0.0061,0.0826,0.112
11.376801,-0.0694,0.0011,0.0745,0.102
