time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.909661,-0.0294,0.0061,-0.0246,0.039
8.914703,-0.0054,0.0111,0.0088,0.015
8.921956,-0.0101,0.0398,0.0042,0.041
8.925622,0.0234,0.0208,0.0286,0.042
8.929551,0.0043,0.0351,-0.0041,0.036
8.934711,0.0092,0.0208,-0.0077,0.024
8.939512,0.0284,0.0160,0.0221,0.039
8.946035,0.0189,0.0113,0.0329,0.040
8.949713,0.0286,0.0113,0.0534,0.062
8.954305,0.0382,-0.0125,0.0834,0.093
8.959415,0.0287,0.0018,0.0988,0.103
8.965138,0.0430,0.0018,0.0714,0.083
8.969849,0.0430,-0.0125,0.0729,0.086
8.975055,0.0145,0.0066,0.0555,0.058
8.979704,0.0148,0.0019,0.0337,0.037
8.987544,0.0294,0.0304,0.0076,0.043
8.989729,0.0249,-0.0125,0.0152,0.032
8.994787,-0.0224,0.0214,0.1123,0.116
8.999843,-0.1312,-0.0736,-0.0533,0.160
9.006092,0.0032,-0.0491,0.0201,0.053
9.010150,0.0083,-0.0296,-0.0400,0.050
9.015178,-0.0295,0.0039,-0.0617,0.068
9.023113,-0.0337,0.0037,-0.0451,0.056
9.026264,-0.0189,0.0034,0.0188,0.027
9.032443,-0.0375,-0.0017,0.0439,0.058
9.035272,-0.0417,0.0167,0.0498,0.067
9.039090,-0.0601,0.0063,0.0507,0.079
9.045255,-0.0832,0.0053,0.0519,0.098
9.050811,-0.0727,0.0137,0.0390,0.084
9.055983,-0.0908,-0.0158,0.0028,0.092
9.060074,-0.0421,-0.0118,0.0674,0.080
9.066622,0.0016,-0.0077,0.0987,0.099
9.070307,0.0497,-0.0081,0.1064,0.118
9.075628,0.0452,-0.0129,0.0571,0.074
9.080358,0.0930,-0.0317,-0.0011,0.098
9.086512,0.0929,-0.0263,0.0031,0.097
9.090877,0.1024,-0.0253,-0.0355,0.111
9.097107,0.1070,-0.0337,-0.0263,0.115
9.100192,0.0973,-0.0230,-0.0175,0.101
9.106678,0.0733,0.0018,0.0005,0.073
9.110327,0.0495,0.0214,0.0465,0.071
9.115519,0.0353,0.0309,0.0298,0.056
9.122220,0.0401,0.0068,-0.0446,0.060
9.126276,0.0257,-0.0314,-0.1048,0.112
9.130183,0.0303,-0.0216,-0.1366,0.142
9.134297,0.0253,-0.0022,-0.1021,0.105
9.139621,0.0251,-0.0112,-0.0446,0.052
9.146023,0.0105,0.0038,-0.0260,0.028
9.150393,-0.0087,0.0139,-0.0316,0.036
9.154869,-0.0183,0.0288,-0.0229,0.041
9.159798,-0.0326,0.0246,0.0046,0.041
9.165327,-0.0230,0.0109,0.0223,0.034
9.171128,-0.0515,0.0163,0.0446,0.070
9.175094,-0.1082,0.0119,-0.0473,0.119
9.179957,-0.1312,0.0168,-0.1620,0.209
9.185831,-0.1065,-0.0308,-0.1614,0.196
9.189607,-0.0583,-0.0305,-0.1371,0.152
9.195358,-0.0247,-0.0208,-0.0941,0.099
9.200801,-0.0151,-0.0206,-0.0515,0.058
9.206367,-0.0152,-0.0109,-0.0331,0.038
9.209766,-0.0152,-0.0249,-0.0529,0.060
9.214842,-0.0295,-0.0199,-0.0679,0.077
9.222653,-0.0438,-0.0197,-0.0355,0.060
9.225629,-0.0341,-0.0242,-0.0224,0.047
9.230244,-0.0198,-0.0191,-0.0380,0.047
9.235005,-0.0057,-0.0094,-0.0296,0.032
9.239814,0.0132,0.0050,-0.0403,0.043
9.245489,0.0081,0.0099,-0.0224,0.026
9.249757,0.0220,0.0052,0.0144,0.027
9.254657,0.0311,0.0242,0.0649,0.076
9.260521,0.0400,0.0145,0.0766,0.088
9.266287,0.0297,0.0190,0.0545,0.065
9.270900,0.0338,0.0282,0.0608,0.075
9.275138,0.0425,0.0089,0.0385,0.058
9.280658,0.0274,0.0087,0.0020,0.029
9.286608,0.0267,0.0369,-0.0150,0.048
9.290098,0.0071,-0.0016,-0.0412,0.042
9.295018,-0.0029,-0.0017,-0.0623,0.062
9.301207,-0.0223,0.0029,-0.0829,0.086
9.305347,-0.0367,0.0123,-0.0794,0.088
9.309830,-0.0414,0.0074,-0.0946,0.103
9.315139,-0.0175,0.0262,-0.0902,0.096
9.322745,-0.0270,0.0165,-0.0143,0.035
9.326216,-0.0174,0.0305,0.0612,0.071
9.330548,-0.0078,0.0300,0.0839,0.089
9.334746,0.0159,0.0152,0.1207,0.123
9.339825,0.0252,0.0242,0.0907,0.097
9.346104,0.0344,0.0141,0.1038,0.110
9.350198,0.0340,-0.0149,0.1215,0.127
9.355717,0.0194,-0.0247,0.1201,0.124
9.359949,0.0192,-0.0202,0.1189,0.122
9.366131,0.0237,-0.0252,0.1084,0.114
9.371501,0.0283,-0.0065,0.0980,0.102
9.375682,0.0185,-0.0023,0.1068,0.108
9.381074,-0.0054,0.0066,0.1011,0.101
9.385868,-0.0149,0.0106,0.1000,0.102
9.391015,-0.0529,-0.0142,0.0276,0.061
9.395427,-0.1001,-0.0152,-0.1202,0.157
9.400238,-0.1231,0.0217,-0.2477,0.277
9.407327,-0.1126,0.0060,-0.1839,0.216
9.412014,-0.1070,-0.0192,-0.1304,0.170
9.415540,-0.1204,0.0033,-0.1389,0.184
9.420534,-0.1053,0.0110,-0.0428,0.114
9.427081,-0.0284,0.0044,0.0573,0.064
9.432206,0.0050,-0.0069,0.0522,0.053
9.436754,0.0240,-0.0039,0.0473,0.053
9.442166,0.0665,-0.0198,0.0711,0.099
9.446532,0.0850,-0.0498,0.0568,0.114
9.450290,0.0749,-0.0555,0.0096,0.094
9.455199,0.0791,-0.0612,-0.0135,0.101
9.462068,0.0737,-0.0571,0.0016,0.093
9.467443,0.0827,-0.0625,0.0072,0.104
9.470648,0.0869,-0.0724,-0.0013,0.113
9.476236,0.0769,-0.0488,-0.0001,0.091
9.481610,0.0622,-0.0491,-0.0179,0.081
9.486810,0.0476,-0.0540,-0.0448,0.085
9.491933,0.0332,-0.0445,-0.0475,0.073
9.495952,0.0190,-0.0350,-0.0309,0.050
9.501116,0.0049,-0.0161,-0.0190,0.025
9.507132,0.0005,0.0027,-0.0117,0.012
9.510552,-0.0276,0.0308,-0.0566,0.070
9.516394,-0.0174,0.0538,-0.0630,0.085
9.522624,0.0021,0.0337,-0.0364,0.050
9.526828,-0.0024,0.0422,-0.0055,0.043
9.530093,0.0026,0.0696,-0.0135,0.071
9.536335,0.0122,0.0397,-0.0267,0.049
9.540470,0.0075,0.0244,-0.0401,0.048
9.545689,-0.0116,0.0091,-0.0585,0.060
9.551549,-0.0068,0.0415,-0.0247,0.049
9.555623,-0.0020,0.0214,-0.0102,0.024
9.560317,-0.0115,0.0016,-0.0053,0.013
9.566446,-0.0209,0.0295,-0.0050,0.036
9.570245,-0.0064,0.0335,0.0479,0.059
9.576554,0.0080,0.0186,0.0718,0.075
9.580808,0.0080,0.0230,0.0719,0.076
9.587822,0.0319,0.0130,0.0626,0.071
9.590758,0.0412,0.0031,0.0724,0.083
9.596117,0.0505,0.0076,0.0536,0.074
9.601245,0.0549,0.0217,0.0539,0.080
9.605901,0.0403,-0.0117,0.0350,0.055
9.610202,0.0163,-0.0069,0.0161,0.024
9.615978,-0.0170,0.0074,-0.0074,0.020
9.621917,-0.0216,0.0262,-0.0734,0.081
9.629516,-0.0213,0.0210,-0.1292,0.133
9.630239,-0.0305,0.0160,-0.0941,0.100
9.636072,-0.0396,0.0442,-0.0259,0.065
9.640093,-0.0249,0.0245,0.0229,0.042
9.645618,-0.0482,0.0192,0.0237,0.057
9.651108,-0.0524,0.0090,0.0104,0.054
9.655900,-0.0423,0.0131,0.0209,0.049
9.661128,-0.0181,-0.0019,0.0028,0.018
9.666429,0.0107,-0.0072,0.0133,0.019
9.670333,0.0203,-0.0031,-0.0334,0.039
9.676503,0.0392,-0.0084,-0.0182,0.044
9.680821,0.0769,0.0055,-0.0128,0.078
9.687720,0.0573,0.0003,-0.0172,0.060
9.691095,0.0473,0.0095,-0.0123,0.050
9.695535,0.0231,0.0045,-0.0267,0.036
9.701580,0.0181,0.0091,-0.0409,0.046
9.706496,0.0179,0.0042,-0.0504,0.054
9.710897,-0.0108,0.0136,-0.1024,0.104
9.715937,-0.0202,0.0135,-0.0732,0.077
9.722158,0.0037,0.0038,-0.0538,0.054
9.726841,-0.0059,-0.0057,-0.0299,0.031
9.730572,-0.0201,-0.0010,0.0175,0.027
9.735661,-0.0438,-0.0012,0.0551,0.070
9.740460,-0.0340,-0.0110,0.1019,0.108
9.747288,-0.0527,0.0076,0.0962,0.110
9.751287,-0.0475,0.0072,0.0338,0.059
9.755267,-0.0566,-0.0077,-0.0137,0.059
9.761393,-0.0561,0.0059,0.0202,0.060
9.766138,-0.0271,-0.0091,0.0300,0.041
9.770624,0.0064,-0.0287,-0.0270,0.040
9.775374,0.0349,-0.0053,-0.0741,0.082
9.781276,0.0298,-0.0153,-0.0925,0.098
9.786243,0.0343,-0.0347,-0.1015,0.113
9.790831,0.0624,-0.0110,-0.1200,0.136
9.795660,0.0238,-0.0018,-0.1291,0.131
9.801190,0.0044,-0.0164,-0.0906,0.092
9.806714,0.0328,-0.0308,-0.0570,0.073
9.812413,0.0515,-0.0403,-0.0189,0.068
9.816403,0.0178,-0.0022,-0.0379,0.042
9.820677,-0.0013,-0.0023,-0.0325,0.033
9.834114,-0.0107,0.0023,0.0492,0.050
9.834931,0.0133,-0.0121,0.0592,0.062
9.835296,0.0419,-0.0120,0.0646,0.078
9.840504,0.0797,0.0073,0.0179,0.082
9.846165,0.0983,0.0027,0.0001,0.098
9.851658,0.0502,0.0173,0.0155,0.055
9.856353,0.0262,0.0270,-0.0027,0.038
9.861463,-0.0025,0.0460,-0.0165,0.049
9.867806,-0.0357,0.0315,-0.0213,0.052
9.871628,-0.0640,0.0408,-0.0028,0.076
9.876604,-0.0542,0.0308,-0.0038,0.062
9.881575,-0.0255,0.0350,0.0043,0.043
9.886269,-0.0397,0.0153,0.0077,0.043
9.891622,-0.0159,-0.0090,0.0255,0.031
9.895846,0.0078,-0.0046,0.0195,0.022
9.900624,0.0361,-0.0050,0.0281,0.046
9.906776,0.0643,-0.0243,0.0322,0.076
9.912141,0.0637,-0.0243,0.0222,0.072
9.915876,0.0489,-0.0100,0.0126,0.051
9.921348,0.0248,-0.0004,-0.0015,0.025
9.926525,-0.0086,-0.0288,-0.0297,0.042
9.931522,-0.0275,0.0096,-0.0433,0.052
9.938268,-0.0224,-0.0046,-0.0141,0.027
9.940516,-0.0269,0.0003,0.0101,0.029
9.946091,-0.0314,-0.0092,0.0151,0.036
9.950362,-0.0311,-0.0045,0.0390,0.050
9.955889,-0.0118,-0.0236,0.0675,0.072
9.961115,-0.0117,-0.0379,0.0956,0.103
9.967626,-0.0069,-0.0331,0.0615,0.070
9.970696,-0.0258,-0.0331,0.0182,0.046
9.975717,-0.0114,-0.0284,0.0133,0.033
9.981737,-0.0066,-0.0332,0.0179,0.038
9.986626,-0.0018,-0.0189,0.0082,0.021
9.991408,0.0077,-0.0333,0.0032,0.034
9.995595,0.0409,-0.0284,0.0029,0.050
10.001466,0.0309,-0.0235,0.0025,0.039
10.008134,0.0353,-0.0282,-0.0172,0.048
10.010925,0.0064,-0.0138,-0.0417,0.044
10.016591,0.0109,-0.0138,-0.0185,0.026
10.020901,0.0154,-0.0091,-0.0193,0.026
10.026654,0.0056,0.0053,-0.0203,0.022
10.032701,0.0007,-0.0090,-0.0828,0.083
10.036130,0.0100,-0.0089,-0.1019,0.103
10.041361,0.0241,-0.0277,-0.0732,0.082
10.046653,0.0095,-0.0178,-0.0447,0.049
10.051989,0.0094,-0.0079,-0.0260,0.029
10.057553,-0.0241,0.0066,-0.0501,0.056
10.061460,-0.0334,0.0020,-0.0404,0.052
10.068020,-0.0236,-0.0027,-0.0258,0.035
10.070868,-0.0424,0.0020,0.0032,0.043
10.076045,-0.0325,0.0018,0.0131,0.035
10.081071,0.0011,-0.0221,0.0512,0.056
10.087643,-0.0084,-0.0078,0.0702,0.071
10.091328,0.0060,-0.0032,0.0746,0.075
10.096467,0.0155,-0.0033,0.0884,0.090
10.102153,0.0296,-0.0226,0.0829,0.091
10.108142,0.0388,-0.0037,0.0820,0.091
10.111189,0.0527,-0.0038,0.0382,0.065
10.117322,0.0284,0.0056,-0.0149,0.033
10.121851,0.0138,0.0008,-0.0627,0.064
10.131678,0.0089,0.0007,-0.0958,0.096
10.132326,-0.0102,0.0007,-0.1284,0.129
10.137954,-0.0102,-0.0040,-0.1181,0.119
10.141380,-0.0291,0.0102,-0.0793,0.085
10.146583,-0.0242,0.0197,-0.0408,0.051
10.151871,-0.0288,0.0148,-0.0122,0.035
10.157482,-0.0238,0.0147,0.0112,0.030
10.161650,-0.0285,0.0051,0.0629,0.069
10.168630,-0.0283,0.0003,0.0809,0.086
10.171420,-0.0139,-0.0141,0.1318,0.133
10.176614,-0.0187,-0.0046,0.1016,0.103
10.182818,-0.0186,-0.0142,0.0529,0.058
10.188148,-0.0042,-0.0001,0.0237,0.024
10.192498,0.0196,-0.0003,-0.0098,0.022
10.197847,0.0052,0.0089,-0.0666,0.067
10.202480,0.0004,0.0371,-0.0896,0.097
10.211179,0.0147,0.0318,-0.0839,0.091
10.211779,0.0145,0.0171,-0.0925,0.095
10.217664,0.0049,0.0072,-0.0917,0.092
10.222643,-0.0142,0.0259,-0.0769,0.082
10.228680,-0.0522,0.0395,-0.0531,0.084
10.232662,-0.0472,0.0055,-0.0631,0.079
10.240029,-0.0422,0.0335,-0.0685,0.087
10.243378,-0.0184,-0.0051,-0.0409,0.045
10.248653,0.0005,-0.0149,0.0008,0.015
10.250858,0.0098,-0.0055,0.0328,0.035
10.256292,0.0095,-0.0104,0.0598,0.061
10.261322,0.0093,-0.0058,0.0870,0.088
10.267234,0.0328,-0.0107,0.1234,0.128
10.272297,0.0324,0.0083,0.1122,0.117
10.276756,0.0225,0.0082,0.0726,0.077
10.282246,0.0318,-0.0061,0.0384,0.050
10.287496,0.0077,0.0082,0.0044,0.012
10.292226,0.0219,0.0177,-0.0005,0.028
10.296646,0.0169,-0.0014,-0.0339,0.038
10.302017,0.0263,-0.0250,-0.0574,0.068
10.307927,0.0023,-0.0057,-0.0333,0.034
10.311691,-0.0120,-0.0008,-0.0236,0.026
10.316478,-0.0261,-0.0196,-0.0234,0.040
10.321592,-0.0164,-0.0052,0.0147,0.023
10.330070,-0.0211,-0.0194,0.0335,0.044
10.333166,-0.0257,-0.0004,0.0280,0.038
10.336662,-0.0161,0.0137,0.0368,0.042
10.341668,-0.0208,-0.0104,0.0074,0.024
10.347674,0.0457,0.0321,0.0114,0.057
10.351101,0.0357,0.0126,-0.0085,0.039
10.356897,0.0352,0.0266,-0.0189,0.048
10.362144,0.0015,0.0263,-0.0293,0.039
10.368722,0.0061,0.0356,-0.0490,0.061
10.373649,-0.0131,0.0591,-0.0543,0.081
10.377115,-0.0131,0.0444,-0.0641,0.079
10.382222,-0.0179,0.0155,-0.0453,0.051
10.387907,-0.0131,0.0201,-0.0455,0.051
10.392985,0.0011,-0.0134,-0.0079,0.016
10.397913,0.0105,0.0057,-0.0278,0.030
10.401645,0.0007,0.0104,-0.0476,0.049
10.407281,0.0148,-0.0039,-0.0009,0.015
10.413988,0.0287,-0.0037,0.0311,0.042
10.417543,0.0235,0.0107,0.0295,0.039
10.422745,0.0230,0.0058,0.0707,0.075
10.428282,0.0084,-0.0179,0.0975,0.100
10.431899,-0.0013,-0.0415,0.1243,0.131
10.436446,-0.0110,-0.0554,0.0748,0.094
10.442444,0.0080,-0.0264,0.0497,0.057
10.448005,0.0173,-0.0403,0.0438,0.062
10.452849,0.0123,-0.0398,0.0380,0.056
10.458270,-0.0021,-0.0441,0.0133,0.046
10.462057,-0.0070,-0.0294,0.0076,0.031
10.468510,0.0072,-0.0243,-0.0124,0.028
10.472551,-0.0073,-0.0002,-0.0509,0.051
10.477945,-0.0072,-0.0334,-0.0555,0.065
10.482355,0.0024,-0.0282,-0.0453,0.053
10.488116,0.0072,-0.0184,-0.0113,0.023
10.493705,-0.0023,-0.0324,0.0036,0.033
10.497786,0.0121,-0.0178,0.0278,0.035
10.502141,-0.0022,-0.0176,0.0279,0.033
10.508289,0.0026,-0.0033,0.0184,0.019
10.513418,0.0120,-0.0461,0.0277,0.055
10.517579,-0.0023,-0.0125,0.0083,0.015
10.522933,0.0024,-0.0172,0.0269,0.032
10.530735,0.0070,0.0161,0.0024,0.018
10.534841,0.0210,0.0158,-0.0175,0.032
10.539356,0.0302,-0.0081,-0.0563,0.064
10.542030,0.0203,0.0110,-0.0758,0.079
10.547477,0.0152,-0.0223,-0.0383,0.047
10.551523,0.0054,-0.0077,0.0037,0.010
10.557353,-0.0044,-0.0075,-0.0022,0.009
10.561730,-0.0092,0.0022,-0.0318,0.033
10.568607,-0.0045,0.0166,-0.0465,0.050
10.571726,0.0097,-0.0309,-0.0179,0.037
10.577265,0.0096,-0.0353,0.0202,0.042
10.582208,0.0096,-0.0396,0.0440,0.060
10.587059,0.0143,-0.0297,0.0534,0.063
10.591996,0.0285,-0.0390,0.0440,0.065
10.598244,0.0379,-0.0434,0.0490,0.076
10.601840,0.0472,-0.0335,0.0444,0.073
10.607924,0.0421,-0.0333,0.0255,0.059
10.612269,0.0323,-0.0283,-0.0124,0.045
10.618073,-0.0059,-0.0090,-0.0265,0.029
10.622617,-0.0249,0.0003,-0.0263,0.036
10.627212,-0.0105,0.0191,-0.0167,0.027
10.632096,-0.0105,0.0044,-0.0455,0.047
10.638569,-0.0200,-0.0007,-0.0837,0.086
10.641792,-0.0437,0.0228,-0.0740,0.089
10.647554,-0.0577,0.0366,-0.1024,0.123
10.652618,-0.0668,0.0740,-0.1067,0.146
10.658654,-0.0615,0.0874,-0.0870,0.138
10.661319,-0.0515,0.1007,-0.0958,0.148
10.668165,-0.0416,0.0902,-0.0855,0.131
10.671784,-0.0412,0.0892,-0.0655,0.118
10.676520,-0.0266,0.0741,-0.0173,0.081
10.682151,-0.0264,0.0925,0.0115,0.097
10.687415,-0.0119,0.0631,0.0447,0.078
10.691563,0.0310,0.0389,0.0395,0.063
10.696666,0.0450,0.0244,0.0534,0.074
10.702675,0.0541,0.0244,0.0909,0.109
10.707617,0.0584,0.0149,0.0950,0.113
10.711955,0.0770,-0.0087,0.1039,0.130
10.716756,0.0859,0.0012,0.0939,0.127
10.721462,0.0662,0.0063,0.1028,0.122
10.727630,0.0610,0.0020,0.1021,0.119
10.732264,0.0558,-0.0120,0.0825,0.100
10.738535,0.0601,-0.0067,0.0678,0.091
10.741456,0.0549,0.0176,0.0151,0.060
10.747427,0.0212,0.0227,-0.0277,0.042
10.752256,-0.0169,0.0324,-0.0987,0.105
10.757065,-0.0595,0.0467,-0.1216,0.143
10.761805,-0.0495,0.0323,-0.0969,0.114
10.768579,-0.0776,0.0322,-0.0820,0.117
10.772765,-0.0722,0.0463,-0.0291,0.091
10.779015,-0.0621,0.0032,0.0282,0.068
10.782362,-0.0616,0.0079,0.0755,0.098
10.789035,-0.0373,0.0030,0.0941,0.101
10.792606,-0.0322,-0.0018,0.0651,0.073
10.797579,-0.0176,-0.0066,0.0795,0.082
10.802818,0.0017,-0.0017,0.0844,0.084
10.808511,0.0066,-0.0159,0.0751,0.077
10.812324,0.0163,-0.0253,0.0281,0.041
10.818651,0.0401,-0.0439,0.0053,0.060
10.821955,0.0542,-0.0386,-0.0079,0.067
10.831138,0.0587,-0.0380,0.0026,0.070
10.831984,0.0583,-0.0136,-0.0205,0.063
10.838764,0.0389,-0.0225,-0.0391,0.060
10.841626,0.0148,-0.0313,-0.0388,0.052
10.848119,0.0052,-0.0115,-0.0624,0.064
10.852831,-0.0139,-0.0157,-0.0811,0.084
10.857684,-0.0232,-0.0152,-0.0900,0.094
10.861931,-0.0420,-0.0148,-0.0607,0.075
10.868556,-0.0321,-0.0191,-0.0077,0.038
10.872322,-0.0460,-0.0188,0.0260,0.056
10.879355,-0.0550,-0.0138,0.0360,0.067
10.881526,-0.0449,-0.0041,0.0555,0.072
10.889425,-0.0444,-0.0373,0.0561,0.081
10.893636,-0.0248,-0.0275,0.0522,0.064
10.898435,-0.0148,-0.0179,0.0674,0.071
10.904005,-0.0097,-0.0463,0.0780,0.091
10.911866,0.0192,-0.0412,0.0649,0.079
10.913985,0.0383,-0.0314,0.0662,0.083
10.918527,0.0431,-0.0502,0.0627,0.091
10.923425,0.0716,-0.0451,0.0356,0.092
10.931731,0.0618,-0.0447,0.0276,0.081
10.933587,0.0568,-0.0204,0.0197,0.063
10.938329,0.0091,-0.0391,0.0022,0.040
10.943029,-0.0002,-0.0434,-0.0107,0.045
10.949959,0.0094,-0.0526,0.0046,0.054
10.953877,0.0047,-0.0142,0.0097,0.018
10.958929,0.0188,0.0188,-0.0570,0.063
10.965305,-0.0193,-0.0245,-0.0471,0.057
10.968762,-0.0382,-0.0057,-0.0325,0.051
10.973751,-0.0664,-0.0014,-0.0370,0.076
10.979933,-0.0611,0.0076,0.0062,0.062
10.983754,-0.0273,0.0212,0.0587,0.068
10.988530,-0.0033,0.0443,-0.0888,0.099
10.993778,0.0110,0.0293,-0.1302,0.134
10.998284,0.0110,0.0148,-0.0810,0.083
11.005189,0.0348,0.0100,-0.0228,0.043
11.009128,0.0298,0.0196,0.0206,0.041
11.014041,0.0391,0.0102,0.0396,0.057
11.020241,0.0198,0.0199,0.0061,0.029
11.024992,-0.0136,0.0153,0.0012,0.020
11.030071,-0.0135,0.0154,-0.0276,0.034
11.034671,-0.0134,0.0109,-0.0797,0.082
11.039110,-0.0417,0.0253,-0.1263,0.135
11.043450,-0.0650,0.0159,-0.1768,0.189
11.048413,-0.0215,0.0160,-0.1267,0.130
11.052964,-0.0354,0.0066,-0.0246,0.044
11.059433,-0.0158,0.0448,0.0102,0.049
11.063980,-0.0107,0.0208,-0.0029,0.024
11.070774,0.0038,0.0207,-0.0064,0.022
11.073498,-0.0103,0.0205,-0.0146,0.027
11.078686,-0.0100,0.0060,-0.0418,0.043
11.083677,-0.0097,0.0249,-0.0307,0.041
11.089950,-0.0142,0.0008,-0.0198,0.024
11.094071,0.0003,0.0008,0.0098,0.010
11.098964,0.0195,0.0150,0.0486,0.054
11.103822,0.0194,0.0102,0.0534,0.058
11.110018,0.0098,0.0007,0.0722,0.073
11.114671,0.0145,-0.0088,0.0717,0.074
11.118722,0.0239,-0.0087,0.0854,0.089
11.124467,0.0332,-0.0085,0.0801,0.087
11.130574,0.0187,-0.0035,0.0559,0.059
11.135307,0.0139,0.0109,0.0131,0.022
11.138364,-0.0051,-0.0128,-0.0291,0.032
11.143122,-0.0002,0.0017,-0.0519,0.052
11.149482,-0.0048,0.0066,-0.0506,0.051
11.153557,-0.0189,0.0021,-0.0208,0.028
11.159280,-0.0138,0.0071,-0.0056,0.017
11.166087,-0.0373,0.0073,-0.0286,0.048
11.173032,-0.0416,0.0075,-0.0846,0.095
11.173627,-0.0411,0.0076,-0.0972,0.106
11.179761,-0.0026,-0.0113,-0.0621,0.063
11.183630,-0.0119,-0.0015,-0.0227,0.026
11.189017,-0.0069,0.0034,0.0020,0.008
11.193340,0.0027,0.0177,0.0028,0.018
11.198807,0.0313,0.0365,0.0461,0.067
11.203869,0.0026,0.0314,0.0697,0.077
11.211335,0.0026,0.0453,0.0504,0.068
11.214404,0.0169,0.0401,0.0454,0.063
11.220033,0.0215,0.0348,0.0407,0.058
11.225123,0.0309,0.0202,0.0265,0.045
11.230583,0.0165,0.0200,0.0172,0.031
11.235156,0.0260,0.0198,-0.0107,0.034
11.243130,0.0259,0.0196,-0.0288,0.043
11.243758,0.0401,-0.0090,0.0056,0.041
11.249242,0.0256,0.0150,0.0205,0.036
11.252708,0.0208,0.0436,-0.0123,0.050
11.259741,0.0159,0.0196,-0.0260,0.036
11.264920,0.0254,0.0102,-0.0206,0.034
11.269733,0.0204,-0.0087,0.0035,0.022
11.272848,-0.0035,0.0010,0.0606,0.061
11.278104,-0.0129,0.0012,0.0935,0.094
11.283858,-0.0128,0.0108,0.0882,0.090
11.289397,-0.0078,-0.0035,0.1021,0.102
11.293868,-0.0029,0.0013,0.0829,0.083
11.298446,0.0020,-0.0226,0.0926,0.095
11.305253,-0.0074,-0.0464,0.0927,0.104
11.309102,0.0071,-0.0511,0.0834,0.098
11.314165,0.0072,-0.0652,0.0553,0.086
11.318576,0.0120,-0.0697,0.0512,0.087
11.324576,0.0216,-0.0742,0.0092,0.078
11.336246,0.0216,-0.0645,-0.0372,0.078
11.336984,-0.0022,-0.0738,-0.0692,0.101
11.338962,-0.0163,-0.0547,-0.1485,0.159
11.344757,-0.0445,-0.0547,-0.2605,0.270
11.348854,-0.0488,-0.0546,-0.2764,0.286
11.353614,-0.0577,-0.0354,-0.1733,0.186
11.359578,-0.0428,-0.0211,-0.0757,0.090
11.366106,-0.0042,-0.0401,-0.0214,0.046
11.369980,0.0008,-0.0401,-0.0052,0.040
11.374497,0.0154,-0.0114,0.0159,0.025
11.379657,-0.0034,0.0028,0.0559,0.056
11.384875,-0.0078,0.0120,0.0812,0.082
11.390630,0.0068,-0.0122,0.0540,0.056
11.393373,0.0166,-0.0171,-0.0059,0.025
11.399555,-0.0117,-0.0172,0.0108,0.023
11.403880,-0.0159,-0.0173,-0.0106,0.026
11.412807,-0.0155,-0.0033,0.0013,0.016
11.414720,-0.0197,-0.0036,-0.0344,0.040
11.418834,0.0093,-0.0182,-0.0602,0.064
11.423728,0.0428,-0.0278,-0.0385,0.064
11.430124,-0.0095,0.0103,-0.0789,0.080
11.433809,0.0146,0.0195,-0.0862,0.090
11.438434,0.0336,0.0335,-0.0797,0.093
11.443486,0.0144,0.0238,-0.0311,0.042
11.450387,0.0048,0.0285,-0.0069,0.030
11.456363,-0.0380,0.0428,-0.0022,0.057
11.459164,-0.0424,0.0331,0.0215,0.058
11.464012,-0.0515,0.0283,0.0451,0.074
11.469591,-0.0368,0.0093,0.0780,0.087
11.474813,-0.0365,0.0143,0.0444,0.059
11.479567,-0.0361,0.0333,0.0682,0.084
11.484622,-0.0167,0.0284,0.0586,0.067
11.489595,0.0072,-0.0049,0.0537,0.054
11.494286,0.0167,0.0142,0.0344,0.041
11.499417,0.0166,0.0236,0.0198,0.035
11.503606,0.0259,0.0329,0.0242,0.048
11.508829,0.0209,0.0517,0.0047,0.056
11.516024,0.0159,0.0322,-0.0287,0.046
11.520946,0.0253,0.0367,-0.0425,0.062
11.524172,0.0205,0.0507,-0.0655,0.085
11.530052,-0.0033,0.0600,-0.0594,0.084
11.533910,-0.0174,0.0454,-0.0721,0.087
11.542157,-0.0170,0.0450,-0.0322,0.058
11.545309,-0.0167,0.0685,0.0076,0.071
11.548939,-0.0068,0.0680,0.0279,0.074
11.553622,0.0030,0.0436,0.0338,0.055
11.561135,-0.0016,0.0194,0.0395,0.044
11.565237,-0.0062,0.0381,0.0403,0.056
11.571650,0.0178,0.0329,0.0457,0.059
11.574911,0.0082,0.0183,0.0602,0.063
11.578422,0.0082,0.0133,0.0507,0.053
11.584162,0.0177,0.0084,0.0457,0.050
11.589779,0.0176,-0.0012,0.0455,0.049
11.593565,0.0127,-0.0106,0.0358,0.039
11.599404,-0.0016,-0.0056,0.0167,0.018
11.603981,0.0080,-0.0150,0.0312,0.036
11.609716,0.0222,-0.0338,0.0410,0.058
11.614709,0.0127,-0.0145,0.0271,0.033
11.620413,0.0127,-0.0095,0.0278,0.032
11.625209,0.0175,-0.0092,0.0238,0.031
11.629548,0.0318,-0.0233,0.0294,0.049
11.634177,0.0270,-0.0276,0.0397,0.055
11.638799,0.0174,-0.0273,0.0641,0.072
11.647125,0.0126,-0.0269,0.0454,0.054
11.649552,0.0221,-0.0265,0.0505,0.061
11.654030,0.0269,-0.0308,0.0510,0.065
